timestamp,date,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1737914400000,2025-01-26T18:00:00.000Z,104945.12000000,105260.36000000,104906.89000000,105175.11000000,355.09947000,1737917999999,37334157.77355190,68454,192.27284000,20216049.29011370
1737918000000,2025-01-26T19:00:00.000Z,105175.11000000,105240.00000000,105040.00000000,105081.63000000,162.98620000,1737921599999,17132108.04666860,34771,61.84716000,6500766.30054020
1737921600000,2025-01-26T20:00:00.000Z,105081.64000000,105200.00000000,104918.52000000,104949.99000000,206.60846000,1737925199999,21703985.75946110,45628,71.42203000,7503364.05779490
1737925200000,2025-01-26T21:00:00.000Z,104949.99000000,105006.00000000,104552.48000000,104557.19000000,392.99714000,1737928799999,41179152.59932140,76079,155.39437000,16281615.66601830
1737928800000,2025-01-26T22:00:00.000Z,104557.19000000,104730.98000000,104300.01000000,104330.22000000,499.61588000,1737932399999,52207135.67689200,89461,189.05004000,19756644.52291720
1737932400000,2025-01-26T23:00:00.000Z,104330.21000000,104330.21000000,102520.44000000,102620.00000000,2824.77652000,1737935999999,291504715.15258850,499135,1169.13874000,120564828.53029620
1737936000000,2025-01-27T00:00:00.000Z,102620.01000000,103260.00000000,101600.00000000,101728.00000000,2400.53641000,1737939599999,245883668.01618930,468018,1045.32940000,107124790.43707800
1737939600000,2025-01-27T01:00:00.000Z,101728.00000000,102085.04000000,101168.80000000,101308.29000000,2370.58762000,1737943199999,240890762.72730170,425391,1115.70970000,113399793.27090780
1737943200000,2025-01-27T02:00:00.000Z,101308.29000000,101688.00000000,100835.25000000,101000.00000000,2318.03151000,1737946799999,234523363.04958510,401695,1014.93216000,102706196.02062470
1737946800000,2025-01-27T03:00:00.000Z,100999.99000000,101858.19000000,100720.53000000,101395.64000000,1264.73165000,1737950399999,128171699.44590950,208548,570.97865000,57874767.30684670
1737950400000,2025-01-27T04:00:00.000Z,101395.64000000,101399.99000000,100227.01000000,100410.04000000,2009.08815000,1737953999999,202363345.05720220,318355,717.62944000,72283608.84455490
1737954000000,2025-01-27T05:00:00.000Z,100410.04000000,100732.00000000,99713.37000000,100374.08000000,2629.73313000,1737957599999,263455078.10376830,311773,1053.11127000,105572713.23924690
1737957600000,2025-01-27T06:00:00.000Z,100374.07000000,100491.99000000,98721.00000000,98956.32000000,3833.59486000,1737961199999,381513773.81541610,424650,1642.60462000,163509449.42001350
1737961200000,2025-01-27T07:00:00.000Z,98956.31000000,99415.92000000,97777.77000000,99048.02000000,4179.21805000,1737964799999,412032758.20439230,521282,1917.84505000,189155712.16099630
1737964800000,2025-01-27T08:00:00.000Z,99048.01000000,99367.73000000,98700.00000000,99043.77000000,1840.48751000,1737968399999,182223633.12164500,351212,901.79362000,89292047.40544490
1737968400000,2025-01-27T09:00:00.000Z,99043.78000000,99533.33000000,98800.00000000,99424.38000000,1569.86580000,1737971999999,155746673.93935140,300770,827.64752000,82112430.00713780
1737972000000,2025-01-27T10:00:00.000Z,99424.37000000,99454.76000000,98263.49000000,98392.74000000,1793.67761000,1737975599999,177275476.28727920,378087,725.35485000,71689444.12505780
1737975600000,2025-01-27T11:00:00.000Z,98392.74000000,99362.03000000,98324.01000000,98761.13000000,1586.35827000,1737979199999,156864473.09550800,310671,833.70793000,82451831.32275210
1737979200000,2025-01-27T12:00:00.000Z,98761.12000000,100910.27000000,98714.28000000,100619.68000000,2164.86447000,1737982799999,216018214.40047190,394235,1210.56074000,120846396.66851450
1737982800000,2025-01-27T13:00:00.000Z,100619.68000000,101666.66000000,100000.00000000,100483.99000000,3735.69795000,1737986399999,377093703.00254600,658901,1829.09475000,184708243.70500680
1737986400000,2025-01-27T14:00:00.000Z,100483.98000000,102317.94000000,100105.54000000,101920.89000000,3112.55474000,1737989999999,315056850.36002640,678052,1660.20020000,168135251.02354080
1737990000000,2025-01-27T15:00:00.000Z,101920.88000000,102118.49000000,100852.00000000,101112.03000000,2332.95744000,1737993599999,236973467.75370670,504521,1031.38461000,104765482.98562840
1737993600000,2025-01-27T16:00:00.000Z,101112.03000000,101250.56000000,99566.25000000,99744.00000000,2339.06542000,1737997199999,234715661.97735280,547396,935.72013000,93841454.80545960
1737997200000,2025-01-27T17:00:00.000Z,99744.00000000,100050.02000000,99049.98000000,99150.01000000,1752.65969000,1738000799999,174442310.95720460,368393,802.87601000,79917952.06103080
1738000800000,2025-01-27T18:00:00.000Z,99150.01000000,99753.89000000,98864.00000000,99180.00000000,1546.97033000,1738004399999,153519165.73650570,331675,593.64391000,58943527.88450820
1738004400000,2025-01-27T19:00:00.000Z,99180.00000000,99952.00000000,99175.03000000,99700.02000000,1234.90229000,1738007999999,122894336.89582150,301922,631.27762000,62832156.01953730
1738008000000,2025-01-27T20:00:00.000Z,99700.01000000,101750.40000000,99606.46000000,101386.50000000,1537.60168000,1738011599999,154997760.63621180,356855,780.94080000,78663216.98408560
1738011600000,2025-01-27T21:00:00.000Z,101386.11000000,102405.00000000,100954.00000000,101349.67000000,1827.57602000,1738015199999,186022403.41363050,450784,924.21786000,94099236.73977810
1738015200000,2025-01-27T22:00:00.000Z,101349.67000000,101961.09000000,101277.77000000,101637.18000000,548.21078000,1738018799999,55702293.92006970,154450,287.65571000,29231338.98175480
1738018800000,2025-01-27T23:00:00.000Z,101637.18000000,102183.21000000,101637.18000000,102082.83000000,829.16272000,1738022399999,84505448.91214830,201274,475.00778000,48412719.42238750
1738022400000,2025-01-28T00:00:00.000Z,102082.83000000,102892.00000000,101777.00000000,101856.01000000,1185.97000000,1738025999999,121378707.18914030,257265,572.97025000,58660481.13466690
1738026000000,2025-01-28T01:00:00.000Z,101856.00000000,102000.00000000,101382.66000000,101382.67000000,818.89033000,1738029599999,83266409.40373190,172318,409.21308000,41606017.17081300
1738029600000,2025-01-28T02:00:00.000Z,101382.66000000,102436.79000000,101334.55000000,102402.01000000,820.01441000,1738033199999,83531734.14235190,214009,382.27873000,38958090.37859380
1738033200000,2025-01-28T03:00:00.000Z,102402.01000000,102880.00000000,102026.02000000,102636.32000000,845.36163000,1738036799999,86637126.83406380,188865,384.47117000,39411091.40734250
1738036800000,2025-01-28T04:00:00.000Z,102636.32000000,103371.24000000,102600.00000000,102901.45000000,842.31078000,1738040399999,86779990.68517450,170902,446.54118000,46007724.88470370
1738040400000,2025-01-28T05:00:00.000Z,102901.45000000,103339.61000000,102812.90000000,103014.59000000,600.32769000,1738043999999,61887292.31120910,114213,276.05844000,28459960.28596230
1738044000000,2025-01-28T06:00:00.000Z,103014.60000000,103200.00000000,102599.20000000,102744.38000000,464.09702000,1738047599999,47737229.84598030,114599,177.92731000,18303508.27565660
1738047600000,2025-01-28T07:00:00.000Z,102744.39000000,103343.65000000,102527.39000000,102789.72000000,747.72197000,1738051199999,76975554.29767160,143313,398.31676000,41005095.55715560
1738051200000,2025-01-28T08:00:00.000Z,102789.72000000,103028.53000000,102607.34000000,102851.23000000,428.04639000,1738054799999,44001834.96521630,145995,198.84160000,20439616.59389310
1738054800000,2025-01-28T09:00:00.000Z,102851.23000000,102965.28000000,102393.94000000,102955.99000000,668.40201000,1738058399999,68633622.73966210,154511,305.69023000,31394232.81519310
1738058400000,2025-01-28T10:00:00.000Z,102955.99000000,103181.82000000,102600.79000000,102745.36000000,480.98824000,1738061999999,49498776.86290190,117452,238.67218000,24562414.56482460
1738062000000,2025-01-28T11:00:00.000Z,102745.37000000,102943.07000000,102564.77000000,102762.01000000,474.16550000,1738065599999,48727585.48543940,118595,264.47746000,27178061.26701980
1738065600000,2025-01-28T12:00:00.000Z,102762.02000000,102988.60000000,102476.63000000,102599.99000000,532.30825000,1738069199999,54666621.32082390,170308,272.01382000,27937762.57218420
1738069200000,2025-01-28T13:00:00.000Z,102599.99000000,102938.71000000,102482.35000000,102597.36000000,415.81567000,1738072799999,42703857.68187090,142302,211.86428000,21760222.48336960
1738072800000,2025-01-28T14:00:00.000Z,102597.37000000,102891.33000000,101815.26000000,102641.99000000,1942.83069000,1738076399999,198919419.40575870,464932,931.05257000,95332943.91066100
1738076400000,2025-01-28T15:00:00.000Z,102642.00000000,103800.00000000,102504.00000000,102777.99000000,2215.49639000,1738079999999,228556325.27894630,531227,1214.18516000,125284750.52041120
1738080000000,2025-01-28T16:00:00.000Z,102777.99000000,102907.98000000,101906.24000000,102250.01000000,1546.13479000,1738083599999,158203220.65334750,411702,748.18991000,76556179.73232510
1738083600000,2025-01-28T17:00:00.000Z,102250.01000000,103098.00000000,102220.07000000,102572.82000000,1402.30003000,1738087199999,144012107.20276350,320346,783.86334000,80494823.23056810
1738087200000,2025-01-28T18:00:00.000Z,102572.82000000,103108.00000000,102160.00000000,102205.79000000,1038.92770000,1738090799999,106679512.95121090,298538,478.76405000,49165905.85856750
1738090800000,2025-01-28T19:00:00.000Z,102205.78000000,102660.00000000,101820.15000000,102424.24000000,708.69151000,1738094399999,72419298.17495720,216844,326.07688000,33319964.21908060
1738094400000,2025-01-28T20:00:00.000Z,102424.24000000,102538.00000000,101197.04000000,101264.48000000,965.13217000,1738097999999,98229550.55784820,228050,378.78492000,38566671.49019610
1738098000000,2025-01-28T21:00:00.000Z,101264.02000000,101547.22000000,100272.68000000,100334.01000000,1374.70182000,1738101599999,138762386.37066640,296940,611.43247000,61747887.92154960
1738101600000,2025-01-28T22:00:00.000Z,100334.00000000,101404.00000000,100274.96000000,101265.63000000,856.17912000,1738105199999,86302350.71267200,251382,444.45486000,44800818.24175740
1738105200000,2025-01-28T23:00:00.000Z,101265.63000000,101450.00000000,100750.00000000,101335.52000000,647.24354000,1738108799999,65466808.96280060,184036,300.50676000,30403425.77549220
1738108800000,2025-01-29T00:00:00.000Z,101335.52000000,101819.67000000,101328.01000000,101702.59000000,503.58708000,1738112399999,51144558.32696700,142161,262.71711000,26680815.39537190
1738112400000,2025-01-29T01:00:00.000Z,101702.60000000,101993.68000000,101461.12000000,101845.02000000,465.55965000,1738115999999,47367245.10605510,123184,200.05603000,20359886.04076180
1738116000000,2025-01-29T02:00:00.000Z,101845.02000000,102319.69000000,101696.01000000,101795.40000000,365.79734000,1738119599999,37304093.16738220,102966,174.43982000,17794798.96779260
1738119600000,2025-01-29T03:00:00.000Z,101795.41000000,102162.80000000,101764.24000000,102038.20000000,361.43929000,1738123199999,36862100.79762590,100793,142.46585000,14528713.47447350
1738123200000,2025-01-29T04:00:00.000Z,102038.21000000,102190.00000000,101955.51000000,102001.06000000,323.51148000,1738126799999,33023333.00930130,77566,135.56352000,13839237.04637190
1738126800000,2025-01-29T05:00:00.000Z,102001.06000000,102384.61000000,101980.27000000,102262.00000000,414.72434000,1738130399999,42393780.33631690,73576,232.97532000,23814684.05027090
1738130400000,2025-01-29T06:00:00.000Z,102262.00000000,102853.53000000,102237.05000000,102801.64000000,572.47612000,1738133999999,58707843.31598960,114079,354.82097000,36387818.91438230
1738134000000,2025-01-29T07:00:00.000Z,102801.64000000,102815.66000000,102449.97000000,102755.82000000,453.49449000,1738137599999,46523261.17309370,109430,219.38386000,22507719.95310550
1738137600000,2025-01-29T08:00:00.000Z,102755.81000000,103000.00000000,102680.00000000,102732.03000000,527.67437000,1738141199999,54272513.69002360,125725,285.84634000,29404502.76689310
1738141200000,2025-01-29T09:00:00.000Z,102732.03000000,102770.00000000,102303.68000000,102334.40000000,636.15136000,1738144799999,65226186.91197000,137657,307.72233000,31555447.58165870
1738144800000,2025-01-29T10:00:00.000Z,102334.41000000,102726.77000000,102180.65000000,102547.01000000,380.52460000,1738148399999,39004031.62524230,87474,201.78691000,20684829.11888840
1738148400000,2025-01-29T11:00:00.000Z,102547.01000000,102809.52000000,102425.87000000,102646.00000000,665.36345000,1738151999999,68241920.85870200,90751,452.88877000,46443726.76315680
1738152000000,2025-01-29T12:00:00.000Z,102646.00000000,102842.04000000,102220.13000000,102229.85000000,788.66391000,1738155599999,80877867.69371830,147281,430.51357000,44157049.10439310
1738155600000,2025-01-29T13:00:00.000Z,102229.85000000,102330.81000000,101699.59000000,101836.23000000,1753.23136000,1738159199999,178838546.81750880,244056,611.27353000,62333383.07730770
1738159200000,2025-01-29T14:00:00.000Z,101836.23000000,102380.00000000,101582.37000000,102029.93000000,1034.80608000,1738162799999,105547702.27222680,307235,523.95295000,53434682.06565550
1738162800000,2025-01-29T15:00:00.000Z,102029.94000000,102531.64000000,101798.01000000,101980.78000000,805.96141000,1738166399999,82304286.94803400,320039,403.47843000,41211136.35172420
1738166400000,2025-01-29T16:00:00.000Z,101980.78000000,102150.00000000,101675.62000000,102092.01000000,630.14712000,1738169999999,64244836.54094420,220703,335.81784000,34241058.37265450
1738170000000,2025-01-29T17:00:00.000Z,102092.00000000,102777.78000000,101995.37000000,102406.98000000,812.35271000,1738173599999,83245446.98109260,209427,352.52127000,36115553.04538210
1738173600000,2025-01-29T18:00:00.000Z,102406.97000000,103000.00000000,102008.00000000,102854.15000000,941.94334000,1738177199999,96648978.12681850,257948,515.75974000,52928946.53518700
1738177200000,2025-01-29T19:00:00.000Z,102854.14000000,103999.00000000,101400.01000000,103583.99000000,4875.47463000,1738180799999,501228964.78677390,881888,2605.58131000,268018773.06530510
1738180800000,2025-01-29T20:00:00.000Z,103584.00000000,104782.68000000,102868.00000000,104193.93000000,2958.23804000,1738184399999,307556477.63793280,632949,1565.51933000,162817273.71877430
1738184400000,2025-01-29T21:00:00.000Z,104193.92000000,104393.93000000,103715.50000000,103741.11000000,1513.96665000,1738187999999,157553981.94755940,366718,704.65014000,73333398.51922510
1738188000000,2025-01-29T22:00:00.000Z,103741.11000000,104010.94000000,103405.77000000,103492.06000000,715.81564000,1738191599999,74224816.59048180,145919,338.68825000,35111875.11801610
1738191600000,2025-01-29T23:00:00.000Z,103492.07000000,104344.64000000,103460.00000000,103733.24000000,654.45356000,1738195199999,68040920.11037550,170174,316.74863000,32931328.76761480
1738195200000,2025-01-30T00:00:00.000Z,103733.25000000,104123.36000000,103278.54000000,104026.04000000,797.51926000,1738198799999,82691359.70247940,203674,437.37815000,45354095.65848270
1738198800000,2025-01-30T01:00:00.000Z,104026.05000000,104555.00000000,103925.00000000,104264.15000000,773.76345000,1738202399999,80707396.00352060,183178,439.48350000,45843259.22036970
1738202400000,2025-01-30T02:00:00.000Z,104264.15000000,104668.35000000,103994.46000000,104663.19000000,823.76503000,1738205999999,85979898.76357400,139919,457.53046000,47758766.30346580
1738206000000,2025-01-30T03:00:00.000Z,104663.19000000,105300.00000000,104493.16000000,105196.00000000,1481.85543000,1738209599999,155489741.18789390,194048,930.50063000,97665511.45375850
1738209600000,2025-01-30T04:00:00.000Z,105196.00000000,105595.81000000,104842.37000000,105478.00000000,858.83312000,1738213199999,90324075.89026330,160171,439.74018000,46260645.82933280
1738213200000,2025-01-30T05:00:00.000Z,105478.00000000,105520.00000000,104996.97000000,105375.70000000,805.90020000,1738216799999,84820598.98315760,126979,338.14349000,35594818.70223660
